intensity_glob_onS2,intensity_S2
1.276347729821624,1.917976773047418
1.258483455489848,2.0189213237538457
1.2406190497377698,1.8538007080326964
0.904200861069847,1.333127973915641
0.9243046880106545,1.1275800846862378
0.9444076562240424,1.3215949603710135
0.9645097649203148,1.5523392269608898
0.9828620050316407,1.3294169758596326
1.0076920862234684,1.4248657650396293
1.0431707855435732,1.4215576496366535
1.078648845378292,1.3125531563614161
1.2286285163113262,1.9285136636397138
1.2535932232164424,1.8105959545720425
1.2785575993511489,1.9653338777175862
1.3035216442253883,1.8856018290192365
1.3051126499637402,1.7219179924668628
1.2872219900343613,1.6485299617819738
1.2693572522361343,1.7561276531268515
1.2514923783670397,1.992721439168328
1.2336273685093517,1.8378634129658178
0.875800483908886,1.1810524717478283
0.895926722369291,1.3622623321420366
0.9160522114957689,1.2366263029682876
0.936176950571473,1.197337179499599
0.9563009388773025,1.2670241097377226
0.9852004554772933,1.230324606877028
1.0206444860855566,1.274658460676247
1.0560877191083506,1.4943346638146313
1.0915301536270363,1.4785783488588125
1.1269717887208175,1.5874718761057205
1.1667156949605269,1.6197464807505557
1.1933997401429233,1.6881485388120139
1.2183552422341508,1.7733145235726533
1.296319565151741,1.9799699429756175
1.2784315799793362,1.9698630596872835
1.2605433518516103,1.829641564515275
1.2426548807754243,1.707579007451292
1.2247661667564984,1.8918517494839906
0.7400705142654278,1.6701028045511421
0.6843470474876592,1.6248640315471368
0.6292480677572778,1.428951878305933
0.5741503587954482,1.1103338671760317
0.5190539220659935,0.5322080886245517
0.44139693842355954,0.7726889065803833
0.36280089297059115,1.5022069694529758
0.2893391740531503,0.21545974062678816
0.22010907258769025,0.10208204520951417
0.1604730730297463,0.42104362797070816
0.17109785044814818,0.3028436779515859
0.18172220021416435,0.4350581082349209
0.19208675700204475,0.4776124862299475
0.18636695979275159,0.4481498763870492
0.17187936893028294,0.2927873030559271
0.14007114932152237,0.23165346152449598
0.10826271116779868,0.36577904400531225
0.8175652356879285,1.6558163973550846
0.7618519400634703,1.7624268254508657
0.7067654134871686,1.5713796071208423
0.6516802092746946,1.3718132958965414
0.573905667075438,0.8680097858302598
0.4953179289074441,0.6972514154262093
0.4167312334534842,0.7953398513108336
0.3432470607807256,0.7223680397901551
0.2740262491368331,0.17452436764551071
0.20480645605518244,0.13772370787259383
0.14357946842639543,0.45848385409768383
0.15419935917530725,0.5558837314657895
0.16460741877265245,0.19241609015399708
0.16140349671321313,0.15566473095593236
0.15819917052850552,0.26421094244643617
0.16000947719370895,0.07558489634504277
0.16210897701651183,0.13862240041140125
0.16420813597692452,0.06655528850812184
0.7064080085851218,1.8457350106581003
0.6278285571110275,1.4281749680719962
0.549250182841638,0.8897304090370793
0.47067288732851925,0.6012684334140702
0.39716486437610377,0.8831895795516952
0.3279533865086394,0.5142659692154519
0.25874296328893454,0.18196174517892533
0.18953359616754434,0.13402836630483217
0.1266752483058436,0.5435589696802567
0.13712898387259453,0.22691189901049666
0.133920763924874,0.3560461127686447
0.13576151892146432,0.3191488270100911
0.13785780003474024,0.15357538680986807
0.13995372573664558,0.12630835478214458
0.14204929573255415,0.17099092256945952
0.12780115092084696,0.08889635889505595
0.11488710023146087,0.028607380494140827
0.1257286046672464,0.23129893665295084
0.9725763710009366,1.7969593743996393
0.9168832175192195,1.706157199865364
0.8389038831813785,1.7417407597931884
0.7603326978254722,1.6688349623248246
0.38189044814315654,0.7495328470318956
0.31268943872047705,0.6889331274055174
0.24348952152018957,0.12452562245964395
0.1742906980237181,0.3844796188457734
0.10965147063357286,0.12099661522012543
0.1115203122648167,0.26159510596727775
0.11361340289312537,0.190381559869899
0.11570612358356243,0.33467681216548967
0.11779847403129101,0.28911098875073665
0.11989045393022789,0.15085047117673897
0.12495606767780029,0.1748556708964184
0.13580050100781757,0.2180036894993328
0.1466452445283897,0.15340913743045723
1.0055682864614797,1.868427405290391
0.9691839320508119,1.7941195459100905
0.9023253495113678,1.6497169171763657
0.8238038089655549,1.722302712200769
0.7452835925915757,1.6609232491734294
0.6667647021243694,1.6273207110964623
0.5882471393021302,1.3317757645719035
0.5147281865241242,0.9542636413586142
0.4455766449903579,0.9588683628520875
0.14438029814471748,0.20806553782470405
0.14670319530892267,0.18694647007462867
0.14902669180130426,0.417810714054409
0.15135078806228305,0.21037830832207075
0.15367548453445495,0.20239986484355726
0.16006922717062597,0.37089568679770496
0.17097712636740534,0.22046200956275744
0.1818855995452669,0.12871173490748558
1.0554667093470027,1.854379624362922
1.0196763915604554,1.9217718418474101
0.9547374464225035,1.8253268711512758
0.888159660019556,1.8093001365559254
0.8096505054093123,1.775309228354769
0.7311427196767969,1.6450375330245623
0.6526363045933504,1.4404397928731612
0.5790909175128927,1.3011830602645744
0.5099504534624935,0.8061120402849861
0.44081133648397347,0.9373864117634936
0.37167356825122094,0.5443810337456851
0.3081181107360829,0.23334673377792373
0.24474786473984175,0.1451115231275571
0.18919877548407885,0.2665830733804235
0.19556214426932214,0.238293495772735
0.20647561504341477,0.2504719751729473
0.21738968358783883,0.24898138434004852
1.1058338517990212,1.7650981024419488
1.070177776146992,1.799466471243391
1.0052475399148153,1.8464822293794707
0.9403184187467348,1.7419520856899555
0.8740283018049412,1.7332148952751758
0.7955316704794558,1.7383243987314334
0.7170364528180792,1.6597877237343963
0.6434632350974152,1.4047462522754117
0.5743338922263139,1.3183114051147895
0.5052059394944837,1.018970276286798
0.4416873452084792,1.1602101510276668
0.3783277241985631,0.47869184521410807
0.3149695873767363,0.31254194878129804
0.2833229268331168,0.14359044383372616
0.2518187043317017,0.1112468597997064
0.22031587044148104,0.42032316446381585
0.2223850543605642,0.4847823167631123
0.22472108447207637,0.5531223587081222
0.925927040601095,1.75467359072941
0.8599315108933638,1.6586221172956852
0.7814475403012117,1.7328575884817026
0.7078450956893323,1.7484289483764643
0.6387269176576055,1.392392734931913
0.5752426145824995,1.1483016193425089
0.5118935661911573,1.1877317567417056
0.4485460472532522,1.1230846018454168
0.385200059533104,0.5535028200385734
0.35342432346333513,0.14193433091841492
0.3219317703913345,0.21922740502275384
0.290440652896451,0.1894347976156702
0.25895097238209586,0.24915722395653309
0.2602423877222006,0.4741225804455108
0.26654084496070896,0.5272615158203656
0.2774654366026498,0.4998840841352581
0.2764807106734904,0.2704366887908658
1.2065807118890624,2.0997512060734156
1.1712071838360032,2.1108560077384184
1.10629448856232,2.121005296657493
1.0413829757602036,2.2124731391338766
0.9764726469319345,2.1907939010469706
0.6454453627589001,1.286769879430774
0.5821084093195543,0.9701202869620414
0.5187730323341126,1.1059927910157017
0.45543923360369687,0.8894595134010386
0.42352942086630896,0.3940444762349404
0.39204855665145116,0.0750216884736494
0.3605691749811716,0.17443180136985084
0.32909127729560284,0.19080215426674907
0.29761486503950224,0.2433300983686048
0.3020265812082003,0.4319932101172328
0.3009828756651578,0.4484820887508531
0.2995959494359751,0.3134570732051092
1.2388397762783854,2.1428041848712094
1.2034249446903307,2.3065710114905786
1.1383306357711291,2.228046828140583
1.0732367048968297,2.3061152894618497
1.0081431529810208,2.050742789040383
0.943049980937451,1.9925775545284647
0.8779571896800574,1.9269760868970844
0.820081220998702,1.8401840127496472
0.7565299146347885,1.963730189336683
0.4769386253669915,0.7680850002985719
0.44530729786811635,0.41947642947668534
0.4136768159906794,0.34820410163601817
0.38204718068578924,0.18922155512714448
0.3504183929069904,0.14424600932945403
0.3151723943723656,0.09123892873785609
0.31120422416787286,0.200761361848416
0.30969986840958086,0.3796339141376416
1.2478849633736107,2.244924302397289
1.212616912769842,2.199067282805109
1.1475252392340423,2.207650687515123
1.0824339500194935,2.158363150561052
1.017343046045803,2.1714446072170372
0.9522525282327939,2.170816302452173
0.9006092213789643,2.020632889471352
0.8430170343692754,1.9808556198487266
0.7794704967904709,1.962420896666237
0.7159246330271567,1.8843999658248949
0.6523794441991636,1.6059824153951496
0.5954538409824836,1.3205554054678474
0.5456011022894027,1.2058011637982777
0.513555295347732,1.5152687660333222
0.34579086286344746,0.1211306544000944
0.3131115882192858,0.1831768866387043
0.3083705656314879,0.4413133569424632
1.2569350826578134,2.320145411545213
1.2218184997522776,2.1054973217918693
1.1567295031767213,2.1474286428216924
1.0916408972101892,2.191004964109172
1.0265526827783826,2.237064009012621
0.9749460427040928,2.2268593638353837
0.9234900665557431,2.1284898285295837
0.8659622000825506,2.0258318068369556
0.8024204717725761,1.955623398885979
0.7388794327436299,1.9910198650714737
0.6820005369749957,1.8408886499981725
0.6321536107866076,1.488439631577795
0.5823076339710525,1.3152335279407046
0.5501762301841101,1.4177784240710276
0.5185577547155876,1.3505644744351568
0.4869401740180754,1.058391700203068
0.44943483307255033,0.7960529332913153
0.41183803665661234,0.6210306602386316
0.3764139890445859,0.17885033951822327
1.2659901277245162,2.0081823940946752
1.0492818400777502,2.540294238564996
0.9978297627853893,2.103035125071811
0.9463783494451485,2.040698999120356
0.8889167020833628,2.1534203356825072
0.8253798235103894,1.9808501489637722
0.7685417288599441,2.0191818786343743
0.718700598651409,2.0895368336768416
0.6688604412354694,1.7017728647843682
0.6190212578305552,1.4184961720566271
0.5868014050103028,1.4167927940878993
0.5551893853184421,1.3500203639388584
0.5176693622621849,1.0676814286405036
0.4800774485039303,0.9774766572286727
0.44248633986460684,0.5780966609170782
0.4070417519729516,0.4578790883592501
0.37437370553253513,0.6357192693104964
0.341706451115832,0.6467178005376969
1.2750500921518573,1.8117813661803621
1.240250502865173,1.7790405592411256
1.1751669849057576,1.7933474705999244
1.1236165446752855,1.8368297168593275
1.0721683691905386,1.8571898534647204
1.020720872020131,2.124737406792599
0.8052420188901179,1.9655653926399144
0.7554076643332319,2.013546324816924
0.705574307194119,2.050846968086179
0.6557419487110564,1.623147420120741
0.6234307949474426,1.3954047598795358
0.5858986971252865,1.4111237504377176
0.5483116495250872,1.0708615061585391
0.5107254266729665,1.037390553970549
0.4731400295651479,0.5199546241391331
0.4376741306913964,0.41758667424657625
0.4050117292583457,0.46273952436394206
0.3723501404915975,0.5679924967079026
1.2708850401879894,1.9063375827500793
1.2494809051400584,1.9444411003322424
1.1979500877065634,1.9631942851013033
1.1465058169789548,1.8637255530765675
1.0950622389120475,1.834959159101239
1.043619354524425,1.9197322848675205
0.9920773266813394,1.8684510952767843
0.9412577385792468,1.7344974759961695
0.8912151905383325,1.7708396876602395
0.841172744911988,1.6400338633815748
0.6151937713881068,1.1021892415081789
0.5774535254122046,0.8274763057304879
0.5397134570460062,0.7178694778384379
0.5019735667873806,0.5823347471663625
0.46632468909244174,0.47351420988005005
0.43350638673828634,0.47075641219015035
0.40068824787040275,0.5806489900138662
1.2615533865712742,1.9762116474642728
1.2432914418079972,1.7811070078300317
1.1932733718309565,1.874373060117527
1.1416782990926146,1.9929072741904348
1.0900832529021738,1.951213538892336
1.038488233789107,1.9084860881523218
0.9868932422820673,1.8745552674841899
0.9375371450541062,1.8171108355620316
0.8891813532544508,1.8036390198889836
0.8391397053780439,1.6069591016311127
0.7890981592846296,1.6178834646537996
0.7390567155381177,1.508873728241109
0.6890153747018598,1.4318783190318412
0.6550067560627091,1.1729084922243145
0.46886426915829427,0.35308740250187487
0.4360471082301278,0.39138059783961604
0.4032301125997628,0.5621671509208277
1.2545395217065127,1.999699333146178
1.2364696620236355,1.5321704278425567
1.1864815385216965,1.6676034597364207
1.1364933920441096,1.7288613293750434
1.0849064506241684,1.749990768966346
1.033311820615869,1.7609270109465545
0.981717214938868,1.8449263849659243
0.9323348937626773,1.7630520871417483
0.8853936936249378,1.822833074546943
0.8371145065775312,1.8209863278285023
0.787073789181481,1.6861985922886202
0.7370331729468669,1.5190670037690865
0.6869926584374642,1.4843887602188839
0.6528859771997704,1.4158909833643916
0.6197192966724593,1.0266502088036948
0.5825884002602196,0.7299365657339119
0.5448508562351968,0.4707055010207031
0.5071134940047596,0.34999777805811433
0.47140909018573124,0.29512845804776133
1.2475421311460066,1.9568365802230636
1.0281434340687388,1.6985238756801808
0.9765492473656254,1.8586425020217534
0.9271400173756523,1.8994918232365305
0.8801991161251714,1.7010549061058902
0.8332582227973164,1.6688410785766477
0.7850572925858319,1.80109359702838
0.7350175360132529,1.5967042869627661
0.6849778799906906,1.5168848242649182
0.6507704996827739,1.5652249453830118
0.6176042627800434,1.3855721010419946
0.5844380735109562,0.8377215797704807
0.5474285335901226,0.45674331728070033
0.5096924717165044,0.2915195654992501
0.4739591499830188,0.11635432288707852
0.4411443351414544,0.12844215719900218
0.40831780893174796,0.09223948035614012
1.240547591850984,1.8375698625139476
1.2226830542377136,1.8634709617335727
1.1728613824913245,1.9947508550265036
1.1228735517829143,1.9586673232105236
1.0728856898696333,2.102732303370795
1.0228977972265363,2.0780824208639346
0.7811308164720188,1.7530160105974393
0.7330098053406668,1.6482705495770975
0.6829710399620746,1.4438409677998227
0.6486603244291551,1.4662062486587628
0.6154945524902817,1.4449925758648547
0.5823288268920854,0.8414514255453522
0.5491631479914646,0.49652092665387393
0.5122774557710277,0.11819709564753121
0.4765144463419607,0.2626621091699093
0.44368220603339276,0.29852157514815425
0.40734541997502205,0.2919405089539163
1.2335559081969663,1.862761967480899
1.2156907618887138,2.06911290548662
1.1660628997482343,2.0028449765713137
1.1160752750862324,2.072558131813986
1.0660876148798144,2.092760202544865
1.0160999196022698,2.149886223198565
0.9661121897258792,2.1793316603193142
0.9167724003838307,2.1939365158666377
0.869832187445302,2.2411452691814033
0.8228919758547123,2.11215800955026
0.7759517660762503,2.092621229825344
0.6133901667023733,1.469721894262768
0.5802249261194676,0.922601701072254
0.547059730947816,0.6211274552275514
0.5138945815438262,0.18022073707123215
0.4790511480776595,0.3684671821666714
0.44271501572521565,0.2653920327810493
0.4063789710251503,0.2828620459256668
1.2246946114125987,1.83415882545602
1.2074337335985281,1.6234190481950397
1.1558992840926778,1.8289859914506958
1.1058707349524504,2.3200206385202207
1.0558419654509632,2.0227104239239457
1.0058129759269443,2.044726192061475
0.9557837667174743,2.0594039355454514
0.9038992535166999,2.148203610547816
0.8561248552394409,2.099252729469944
0.8090854916356658,2.1889321101681323
0.7620456994292037,1.9036254795975616
0.7150054787604134,2.0731962408693376
0.6679648297672768,2.07192074318137
0.633568956004879,1.9150895346349004
0.6002816863407442,1.7624833499005648
0.44957888344935426,0.6018369840738437
0.4133281129021031,0.6296596832377085
,1.4552792669444543
,1.0859101404658276
,1.0770319960094084
0.7885061880366767,1.3886889572166372
0.788852866296301,1.5635385758274472
0.7891981260522436,1.4448686545120268
0.7895419664173365,1.7848563336824652
0.7898843864996472,1.713604073008481
0.7903940761552432,1.7364188463764771
0.7917018436287321,1.7092501102720143
0.804015442653283,1.2122001436199796
0.8124103582948781,1.1040849675444286
0.8208039214113076,1.1077238075083085
0.829196131026259,1.0126574296188995
0.837586986159002,1.17745760092062
0.852520241922153,1.3248815482364074
0.8761653864614933,1.1024348116490892
,1.469442965387928
,1.0118046066093422
0.7404004057680097,1.027485663889039
0.7363972418294609,1.4093563491822318
0.7367358157163204,1.5446358313950568
0.7370729361076358,1.3334034753563797
0.7374086020902503,1.6239881313533913
0.7379062344124099,1.6289332640379324
0.739207153642808,1.5244907395431468
0.7405066130738054,1.3542007777587886
0.7418046117604703,1.4087846310383154
0.743101148752989,1.3841487581281378
0.7479389956567112,1.4553218127309593
0.755066067472382,1.7205578187796267
0.7934415522799391,1.3974907451263816
0.8134622595447755,0.7605375373512302
0.8468913006374769,1.1060917343389003
,0.8904535413911815
,1.1824970994467372
,0.9937375382921098
0.6953582802392722,1.380369718996391
0.6884127678358273,1.3398343332837248
0.6842748778803138,1.4122570175420677
0.6846052788087844,1.3338992511812762
0.6849341912074215,1.4664436032888624
0.6854196414772262,1.5709509961997177
0.6867137123760172,1.3893044703828772
0.6880062892833007,1.4811744642499411
0.6892973712324761,1.4742261614017484
0.6941158155114003,1.4254037757081983
0.6990164444215115,1.4251363362518936
0.7061168977933573,1.3796903298310654
0.7144982896662186,1.7239674039924002
0.7228782649928,1.5705675622455169
0.7360534046707683,1.6034333735723445
0.7544739802333351,1.445004152423002
,0.5055574910808709
0.6364149329819385,1.4936842274472921
0.632139028648284,1.6615284815800142
0.6324611880000517,1.5038195944227375
0.6329343315369033,1.5909849616570613
0.6342215540372251,1.4494194669401137
0.6355072483587619,1.4751740079299853
0.6403051181247323,1.3983857426761346
0.6452005754885637,1.2317512720604105
0.6500945970052062,1.4693361807688738
0.6571679656988629,1.372119126301848
0.6655425887805753,1.3714285817624248
0.6786742129152491,1.3694278099553365
0.6970901919220394,1.5579595823914554
0.7155049855636278,1.5667212651323086
0.7353358047187266,1.5821709128412735
0.7687523593652514,1.4450538407477553
,1.978931188029022
,0.8203271910313463
,0.6932899091562069
0.6052804202858159,0.7663546941573145
0.5983238832827171,0.8161478508132899
0.5913660291181754,0.7702007629393007
0.5817307128309848,1.3774140480779773
0.5865068478644966,1.5853655737219359
0.5913971941411975,1.3520041493939245
0.5962860736535067,1.3753336495812496
0.6011734854043123,1.2914512033664878
0.608219303270404,1.3102338870881707
0.6213039604697496,1.4231094278100958
0.639715381899837,1.3608557745268401
0.658125593421647,1.2579633976678786
0.6765345940400094,1.4227619953094615
0.6962673843990634,1.332915573334886
0.7296776648546142,1.4263231708906399
,0.9559255871164005
,0.8259129903090534
,2.305256332956931
0.5602447441545721,0.720729640387993
0.5532827024375027,0.6714835587882398
0.5463193143307006,0.7575120697755827
0.5393545790731343,0.9568586849154018
0.5323884958991261,0.9398321287505309
0.5279676973676771,0.8188329744683825
0.5327209491137244,0.942860107015305
0.5639426307915187,1.4214654334389205
0.5823495335917975,1.5203117869538467
0.600755201972274,1.5986396304063404
0.6191596349243965,1.5341494803634692
0.6375628314357016,1.5410843230956774
0.6571955369117686,1.3988079683266703
0.690599522557714,1.2863101762239977
,0.6164031776655692
0.5186345070134508,0.6651020569705408
0.5116930986888762,0.5821308580317837
0.5047504489884859,0.6985429039996492
0.4978065572166557,0.9572820495425809
0.4908614226735011,0.6395409935295796
0.4956368446910485,1.0040773752357672
0.5085224957527796,0.8689355589377723
0.5135869964652326,0.9177295263292128
0.5186508965975472,0.8326451873299492
0.5237141957094352,0.7139279537877297
0.5287768933586601,0.8944555949861058
0.5423825072087894,1.0727710856409753
0.6363186019286083,1.308573423589534
0.6698497387963043,1.5162867780414482
,0.8495336794501416
,0.7187927115704132
,0.6281132038175611
0.4779448848035186,0.9027990309356619
0.4709985308503273,0.6691252861767698
0.46405090912349845,0.5867441680535793
0.4571020189113388,0.6053075379454366
0.45999659275629035,0.6347790901552732
0.4651235494962789,0.6691796698392589
0.48154065056648426,0.9815172269698373
0.49464624230328746,0.9060287112359249
0.49970750996162333,0.6846550460065715
0.5047681642391458,0.7161698736306212
0.5098282046855418,0.8117396119519619
0.5233411389551426,0.7602216635691612
0.5424586765132584,0.9936598133508161
0.5611494359076227,0.8855716118042382
0.5796765913368402,0.9669124444170237
0.5982031112156606,0.8284782325650302
0.4233535086854076,0.6769824654364494
0.4261837762670398,0.7075980923302244
0.4295688658169155,0.705552311067899
0.43460906907314234,0.4811537774843879
0.4510217128606128,0.574024496180526
0.46743332864654286,0.7400107201109494
0.48076404264267686,0.584726721452928
0.48582204918444816,0.7772811995067047
0.4908794295278308,0.7343642945706966
0.504297810444245,0.6055848098332537
0.523412224985871,0.8538386792189709
0.5425259720629891,0.8238154894651927
0.5612256077281963,0.878516260563405
0.5797490664279495,0.7767097858255025
0.5992075905357837,0.8983121550845552
0.6327316411273617,0.7694598382093654
,0.35247697170351266
,0.5265957453947389
,0.7861702834390697
0.3965720547622505,1.2818791103956517
0.3896158246590542,0.9670927816382217
0.4369087288164537,0.3847320703843479
0.45331480872681745,0.6641734050005828
0.46687586297649275,0.5908455349243491
0.47193058032509355,0.6566904208728923
0.48525253441130156,0.6744557097676182
0.504363814127611,0.7874064036582489
0.5234744138741851,0.6993900490493841
0.5425843329955866,0.842638427067792
0.5612930878838458,0.8631926083660802
0.5806460950035655,0.8436890888664444
0.6141665709799174,0.8754515610042696
,1.8788601315668172
,0.8153778759130164
0.35588889951838,0.8951493178887964
0.3585807250043157,0.7762259998750762
0.36195984372950935,0.9330114800988264
0.36533793352537336,1.1190184869018647
0.36871499371046024,0.9952182584046899
0.3735766329794198,1.0906742011721828
0.38998033251316677,1.7451472388217217
0.46620532359737776,0.6594582411731281
0.4853134566895163,0.7178261055904248
0.504420897305694,0.6835272644415982
0.5235276447816336,0.705691421037331
0.5426336984510232,0.8990975517026841
0.5620806231873132,0.7472882840630976
0.5966352910546997,0.8133282306260121
,0.7351641518401649
,0.8412493078704462
0.3247907138674432,1.2599551102940794
0.32816690966444567,0.739012292491712
0.33491615667010044,0.9935756839995968
0.3783480788908991,1.2887301355634597
0.3947959089485909,1.0812597116378782
0.4112429024359035,1.2004598026521438
0.4276890586313935,1.208160545500555
0.5247654552250063,0.7992369537238864
0.5467222031964013,0.8160839001817202
0.586361811382615,1.0214441779482604
,2.3174839336591964
0.3011255520821915,0.7454637041587439
0.3044956524127703,0.8460794211083048
0.37164102244369474,1.1067147327069347
0.3880844288835186,1.0635809806596186
0.4111833853511536,1.1015102397317056
0.43224502711625984,1.1972426694319132
0.45136851857533533,1.1399968498308772
0.4704913987030822,1.3225741914321532
0.48961366688681984,1.3235981040362983
0.5106013792943082,1.2090494591618846
0.26734246176486337,1.8337922466404608
0.34848476400835704,0.9096757602507528
0.3715325887338653,0.9408608984922749
0.39513304423799905,1.1551027078477594
0.41622401885478216,1.0961562324574388
0.435344732512127,1.1059455196494044
0.45446482430717006,1.197395121050089
0.4754228770926289,1.0891095655827634
0.49882102236326575,1.21356719097108
0.5228281578173182,1.3601214087664268
0.5689027266283728,1.2345389937875273
0.27601325303807184,2.6451606477721286
0.2924520991060481,1.2653490839806045
0.3318844264729318,0.8132046116537681
0.35548260010226734,1.0033170271929688
0.37908013044913735,0.9645403740035502
0.4002010187672449,1.0304454057192718
0.4193189427940116,1.1133647524604102
0.4402458988734684,1.2090207557325208
0.4636421434676077,1.1920753782481879
0.4870378977017531,1.1896288143279008
0.5108723260784034,1.2454788205501446
0.5569436940058152,1.2809739755673724
0.36302465487136293,1.0378186953909414
0.38417603764718455,0.9744959686699122
0.40507047384183986,1.0734689347224342
0.42846481813443393,1.0572024283453183
0.4518586648637709,1.0715496704315366
0.4752520134406225,1.0634270072126317
0.49891063319508094,1.1684522079286843
0.5449787712186752,1.2385809979126896
0.4400724494127698,1.0206109714845488
0.4634633777191952,1.0171683845214605
0.4869430878563712,1.1294594569016005
0.5330079669663023,1.1980001255016692
0.8760043733256053,1.240776739360107
0.8961306439442036,1.5536177605553074
0.9162561653630639,1.305181987735753
0.9363809368654126,1.123399987967626
0.9565049577322694,1.3111082808039456
0.9854052212768817,1.3873874416648415
1.0208492879607913,1.257011661272393
1.056292557194769,1.634659757642172
1.091735028060276,1.629304894009345
1.1271766996366026,1.7331903918464933
1.1668379090252938,1.7397865244278956
1.1934873735708043,1.7328266012484914
1.2184428934457214,1.5118431658979918
1.2964051908888736,2.587254867097761
1.2785172146898047,1.8062104439996831
1.2606289955915404,1.9714506658191233
1.2427405336009785,1.8258864456765942
1.2248518287238737,2.0566740207104286
0.8466238729888376,1.0583750665615521
0.8706394090851799,1.4657282027630885
0.8907608877921274,1.40117750572174
0.910881599797883,1.2129363086363316
0.931001544371565,1.077992849703036
0.9598073684641644,1.3402114447647169
0.9952469146854116,1.318500804651244
1.0306856465131617,1.4886080863997266
1.0661235630162182,1.4601178273773676
1.106445555272525,1.6857018571844675
1.1515592759494564,1.443131425900601
1.1807432088977343,1.4461110002483235
1.2074848452022022,1.5098936476080438
1.2324377560115178,1.6315188232112214
1.2573902880049068,1.5187618220051733
1.2823424406569148,1.5186155326030129
1.2857034233547473,1.6065673242286505
0.8853801564448869,1.1435233622475007
0.9054960123031175,1.1633965278592362
0.9342052371142928,1.3387100894562007
0.9696402406912557,1.3848211231472103
1.0050744129274858,1.4830349625117152
1.0453670672098627,1.4170670650455386
1.0910645916546362,1.3148895979499808
1.1362768696452752,1.4298923522789875
1.165457828804782,1.3261075038220442
1.1946382666841262,1.454563158756565
1.2214741388249986,1.3683344217913769
1.2464244096621129,1.5436509447587063
1.2713742938318493,1.3284364414250214
1.2750045829280157,1.5055372043647588
1.2571143865033156,1.7527122157882606
1.2392239331564732,1.3942278713899792
1.2219428799616274,1.575305431228951
1.205321211512099,1.4419392514091525
0.7684850318120917,1.5035260626564473
0.8019003650662968,1.4647308799507262
0.8353144659013413,1.533376304151303
0.8598766238354894,1.476520039576168
1.029983438366481,1.1814827513541584
1.0756775270141499,1.2161093640935234
1.1209907006237496,1.4383212560865637
1.1501686676291791,1.3959991646342478
1.1793461031771548,1.3959555039887543
1.208523006590473,1.3952740934352839
1.2354551923333046,1.4656798818738535
1.2604027922701064,1.7764356412451234
1.2643086763975628,1.4281449854181472
1.2464173872663329,1.5573125565600214
1.2291331346726393,1.322049637802756
1.2125107377029196,1.322385340750774
1.1958881105168675,1.2307424607130353
0.7294103875969545,1.5962957603255303
0.7628194211621842,1.2372214648276856
0.7962271965865246,1.4544031381029159
0.8296337126663917,1.589961534203398
0.8544786602177267,1.5935515307309867
0.8829882081957258,1.584351151798678
0.9232107352588013,1.5738321354189861
0.9689025356054053,1.5847020259874127
1.1640501507604126,1.2613994740696757
1.1932240232940745,1.416885620862972
1.222397352817496,1.3708113334665766
1.2494279436158424,1.5097034420264737
1.2536157105429957,1.6611950897357857
1.2363277864521458,1.4598660633722111
1.2197046841029195,1.4829718496130861
1.2030813453614209,1.4011409101253645
1.186457770227395,1.3301219087739111
0.6903322957604954,1.3008733317414252
0.7237350090164987,1.4097305134479563
0.7571364384081796,1.4015524765108323
0.7905365827136709,1.3851216254072087
0.8239354407072542,1.4757739274918311
0.8621330263083279,1.5555172883392596
0.9078219508307783,1.4702270939095285
0.9535102782233705,1.6430647628263215
0.9991980075913514,1.5795763480579432
1.0448851380386701,1.7053055191624558
1.0904071165307208,1.7059833791242545
1.1195790441705016,1.5467227220593136
1.1487504199874414,1.7386658183143637
1.2269182999054808,1.3724761485668504
1.2103124405278445,1.3180123604918645
1.1937064197364304,1.3758828695730594
1.1771002375856032,1.4347074605211365
0.6695814923530603,1.5111762669504332
0.7031119660304797,1.2754746543821083
0.7366417703635547,1.3740350430179373
0.7701709045415701,1.464006346472911
0.8047636494593363,1.4084752845189934
0.8491445841405387,1.4576309471041666
0.8972984415937407,1.4315899241012486
0.9430183671631274,1.4765442424418844
0.9887378479861431,1.586874330663453
1.0344568832707557,1.6247074539302393
1.0801223613850806,1.5366213944701224
1.1093269967535473,1.6810708433577448
1.138531234133671,1.729492874606404
1.1677350729389102,1.8424952540752733
1.1969385125818484,1.5785103702639793
1.2275352597748908,1.7972967969304658
1.236735334039707,2.076781902020816
1.2201291163619032,2.3331746888063605
0.7526574835522705,1.5670066015011324
0.7884984510885621,1.464879436781057
0.832768609586696,1.4643690718975546
0.8845515504168586,1.570034180741923
0.9328423291551851,1.58101470500665
0.9785590097373666,1.6419340473738013
1.0242752379131606,1.6839801829125425
1.0699910128834635,1.5619601846383149
1.0992540300274516,1.7862565750937949
1.1284559461343555,1.7165738624077216
1.1576574569136062,1.6852516746357578
1.1882421825990481,1.7125571042854855
1.2204061438248404,1.8298048871318473
1.2299493229095684,1.733735860363797
1.213342596188749,1.7277532619804212
1.196735699161147,1.848760780294214
1.180128631876764,1.6866911874157673
1.166033688105244,1.6992739870195102
0.632463451471704,0.8095732568054861
0.6659868145222481,0.9759478925563824
0.7005528929018502,0.9036024086763093
0.7363911355786124,0.9233603761215655
0.9683739865565585,1.5828099907429836
1.014087378680598,1.6852300105800317
1.0598003107179967,1.63762358385446
1.0891771675291206,1.68633679978395
1.1183767439253023,1.822958166848619
1.1489483200559338,1.7810067770885596
